Prueba 298,200,500,1000,1800,2100,2600,3200,4000,4900,6100,7600,8200,10000,12400,12900,16000,15800,23400,20500,22000,26800,28300,30300,74100,34500,37600,43800,51300,72400,91100,54900,58200,58500,62700,62400,78000,98100,125400,82800,111400,92200,136200,98300,128500,115500,114200,116500,140300,142100,138400,134800,159600,153300,172400,156900,186100,182000,212700,226200,219000,197100,217100,225800,266700,360200,234300,240400,254300,251800,287000,283400,293200,274400,332400,303600,491500,323500,382900,328000,378700,358500,404500,415500,415300,454500,438900,440100,451400,499700,444700,492200,504000,512900,546700,519800,532400,483900,572900,558400
Prueba 299,200,500,900,1700,2000,3800,3100,4300,5200,6000,7900,8200,9900,12200,12800,14800,18800,33000,19800,21800,23700,27400,30200,32000,33000,39000,41200,49200,73400,67600,50300,92100,55500,64700,69100,73600,120900,130500,78200,81800,90500,122000,103000,115600,105500,112800,114100,118500,140600,168200,135800,153800,160900,178100,163100,183300,213300,199500,213600,214300,198800,202600,207900,254500,217100,225400,251000,242400,249900,329200,275500,300200,282500,334300,305000,377200,324100,373500,315200,380500,380200,406000,390600,410100,429600,434700,445400,452600,451300,460700,507600,439200,499200,580700,525900,511800,491800,576600,579400
Prueba 300,200,500,800,1600,2300,2600,3100,4000,5200,5500,7700,8300,10800,11200,13400,14200,17600,51000,19800,21100,25700,26000,31200,34100,35500,36600,39500,55800,47000,54700,65600,58100,57500,64900,61000,71700,116000,104600,85800,88400,90900,94700,103400,111600,106600,117200,118700,156800,144600,152200,132700,156900,149500,179700,157700,195800,231200,200300,212500,215600,195400,196000,303200,251800,217200,222600,248600,319300,265700,292300,381100,278000,278700,341600,301100,520700,329500,360200,347500,396200,346400,404200,401500,430800,431600,438600,449900,457500,482500,440300,485900,425400,507300,546100,530200,508200,666300,561200,628000
Prueba 301,200,400,900,1800,1900,2700,3300,5000,7200,6400,7600,8300,10100,11000,14400,16100,17100,32700,20500,23900,23900,28600,31000,31700,34100,37600,43700,53400,46900,51900,92200,56100,55200,66300,69000,77500,72600,85400,84200,90400,86900,118000,96800,110400,110300,117300,123600,149000,144100,132800,144700,153800,140900,169800,162400,179300,265700,192800,228800,229800,195800,202900,220000,270800,220900,237300,256600,241200,276700,310200,276700,283800,330800,340100,298100,358000,316500,374000,329900,379800,347800,406100,397300,422100,432700,455800,437400,467600,473100,443500,500600,472200,511800,559300,571300,525200,489500,599300,595600
Prueba 302,200,500,1200,1700,2300,2900,3200,4300,5200,6300,7600,8200,9900,13000,13800,15000,18800,18600,22100,21900,25000,27300,29700,32900,33200,40500,40000,48100,47300,50500,75200,56200,58000,64400,70500,77500,74600,106800,82000,101800,92000,95900,101800,113800,112400,106600,122600,118700,131900,168600,144000,162900,144800,174600,250000,197300,188000,202200,211100,229400,194400,201500,218900,261300,227600,229000,250900,251900,266900,320100,336700,287800,290400,324100,309900,316700,564600,368900,331600,395000,379200,417400,385200,445300,439200,447700,465000,466800,477900,429400,492500,443300,507800,547800,498900,508400,494100,598200,558000
Prueba 303,200,500,1000,1800,2200,2800,3500,3800,5100,6300,7000,9000,11300,11500,13200,16200,15400,19600,19700,23700,24100,28200,31600,33000,36300,38100,43500,46200,48700,53500,115000,57600,57500,63900,70500,77700,71600,142200,81800,86400,89900,95700,99100,108100,112500,112500,118200,152900,136700,127900,144200,155700,147200,164500,166000,191300,185700,195000,245100,228200,206900,267000,215700,281400,393000,284500,249800,246200,265200,304300,273600,283800,279600,332500,292700,316900,313400,352300,325400,395100,361300,437100,416700,454600,425100,440500,462900,483400,469900,426500,481900,453200,551400,517500,548700,525600,519500,590400,580700
Prueba 304,300,400,1100,1700,2300,2900,3500,4100,5300,6300,7300,9000,10900,12600,13700,14900,16000,18900,19000,23500,25000,26800,28900,31000,34100,36400,39300,48800,50000,54700,81700,71400,63100,57600,65600,76900,72100,155400,79900,88600,88500,94400,100900,109100,109600,115700,114800,164900,140300,130800,138100,158800,152100,163400,151700,201700,181400,193000,199200,218800,251400,210500,223300,260200,225100,341700,247600,241300,345000,295900,281000,292100,284800,343500,301200,427100,323200,383700,339400,387400,359400,404300,400400,439600,447900,470600,433900,453100,461300,427400,505500,446100,523800,550700,512900,516700,493700,587100,599700
Prueba 305,200,500,900,2100,2000,2800,3100,4100,5400,6100,7000,8400,9900,11400,13300,14700,16900,18200,19300,22600,24100,26600,29100,31300,32900,37000,41200,48500,48400,50700,76400,55000,60600,65800,67600,75900,79500,160100,82300,83100,90900,95100,97000,113700,108800,167900,122000,119700,151600,123800,137200,152800,154900,162600,154600,188200,180700,197600,211500,223500,354100,247000,215800,256300,239700,231900,357600,318900,267800,297700,340900,276700,476600,330200,301700,501700,318900,369800,325900,396200,348300,384200,393800,447900,452700,428000,484500,477300,485600,446700,492500,465500,498000,594200,556500,533800,478900,575200,618300
Prueba 306,300,500,800,2000,2600,2900,3400,3800,5100,7400,7600,8900,9300,12300,14400,14900,16400,19300,20000,23900,23900,26600,66300,32000,33300,37300,38400,46000,47400,53700,82500,52400,60100,65900,65500,74100,75100,79500,76900,82900,91300,92800,97400,110500,104700,118000,123700,120200,164900,129700,141100,152800,149800,166300,170100,191800,196000,207400,213600,221600,202900,202600,226500,253200,222500,236400,253300,243600,261600,310700,275900,283400,283000,325600,302900,325300,328400,373700,347400,393500,348300,412000,403200,398800,445400,445200,468900,460000,495600,436700,493400,460500,507500,550500,533100,532000,745200,557700,597100
Prueba 307,200,400,1000,1700,2000,2600,3600,4400,5000,6500,7400,8800,9700,12400,13700,15300,16100,36300,20000,24100,28400,29100,29600,34400,34100,37900,41200,46800,49000,45500,76800,57300,58000,66400,69400,75800,78000,81700,81800,87300,91400,93500,98700,109300,111100,111100,111700,130400,130800,196200,209300,146200,145800,182500,168700,196500,178700,201100,220200,218900,190600,199400,215700,249800,218900,244400,251200,233500,265600,304900,314700,283100,279100,334800,290200,332400,333600,355900,386400,380700,343400,400400,383400,409800,455000,446200,455500,465200,463000,441300,490900,430100,515500,561400,506900,519200,490500,565400,580500
Prueba 308,200,500,1100,1700,2100,2700,3300,4300,4900,6700,7200,8900,10200,11900,13400,13000,16100,20400,22000,21900,24500,28500,30200,33200,36000,41400,41900,45000,50100,54300,111000,56700,58600,64300,68900,77600,90200,79400,82300,83400,91800,95300,99600,116500,109200,112700,119100,118600,127600,178800,143200,172000,153500,167300,169500,192300,179600,208200,208200,224000,200600,210700,266900,262900,241700,232200,247800,367900,262500,294300,270100,277100,331700,330600,301500,331500,317900,374900,320100,411800,357000,406300,412800,425900,427700,427500,452500,446800,486900,441100,518700,436200,551000,558900,504800,521800,506600,591800,557400
Prueba 309,100,500,1000,1700,3300,2400,3500,3700,5500,6300,7400,8500,12700,11600,13500,14000,16600,18100,21500,23000,24800,27300,30500,32300,37100,36800,40300,48400,49500,49900,78700,57500,60200,63200,64500,76600,75200,82900,84000,85700,89300,95800,96700,116300,112500,117200,125800,120200,132700,192400,136800,173700,152600,166900,166000,186300,192100,206900,203200,219100,193800,207400,206400,244600,224900,232700,253400,333700,257900,299900,280600,280800,302600,333400,297100,351600,315700,359900,349700,396600,371600,404800,398300,443300,437300,432500,457300,444900,453000,454500,517900,442700,536000,601300,519800,516900,500900,596600,598100
Prueba 310,200,500,900,2100,2400,2800,3500,4000,5200,5600,7500,8000,10300,12600,14300,15300,17400,20800,18900,23500,24300,25900,28500,32500,34100,38300,39000,56400,48000,52800,62500,57100,77500,65800,64800,78300,76600,79200,84500,85900,92200,94700,141300,106100,111300,110400,117500,127700,131000,188700,141000,162000,154000,170300,167300,193000,184600,218200,203800,226700,189600,208100,218900,275700,228600,238100,239000,243200,265800,288900,279200,294800,276100,330500,292300,525400,313800,358800,329200,375700,355200,405100,399500,443400,473000,476100,452500,484900,486600,454900,484200,458300,541700,574400,689000,523000,484900,565500,569100
Prueba 311,200,400,800,2000,1900,2900,3200,4300,5000,7200,8100,9000,10300,11300,13400,14900,17000,20900,22000,22300,23800,27300,30200,31600,33700,38500,41600,49300,48700,52800,59700,60500,60600,64200,62600,76300,80500,85900,81400,87100,135800,95000,99800,114100,103400,121800,121200,123400,126100,200900,141400,149900,183400,178800,168400,189300,191400,215500,209900,206400,193100,199400,206600,247700,213800,230200,262500,244200,263400,295500,426900,311800,284700,334900,307100,316800,328600,379300,348500,385200,356600,402600,405200,431700,443400,454300,469100,467900,480600,446800,490300,440900,519300,557700,505100,531200,507100,591800,592700
Prueba 312,200,500,900,1900,1900,2700,4700,3700,4900,6400,6900,8300,10100,10800,13800,15200,16700,17700,19600,24000,24000,27900,30600,94400,33600,38200,40300,43300,47000,49900,57900,61700,59300,66100,69900,76100,83600,82900,81800,86100,90100,88700,97500,106400,106300,138800,121500,133600,131600,184900,137200,157500,153900,161400,169000,192200,224000,202400,206100,222700,323200,212400,224600,251100,229300,234300,241600,239600,254900,296600,490000,280100,280700,328000,282800,309700,401100,377600,341000,373500,346800,410100,404100,422600,426300,460900,466400,483100,451500,451400,516000,465800,524400,624400,505700,518100,659000,598500,604300
Prueba 313,200,500,1300,2100,2200,2700,3500,4100,5300,6400,7300,8700,11300,12000,13800,15800,15600,20100,23000,24800,24300,26600,30800,32200,35100,38000,39100,47200,47100,104100,61000,60100,58400,64800,66000,74800,79900,86100,89000,81700,97900,94900,100000,104600,109300,123600,116500,121700,139100,169000,144600,156900,148900,167600,226600,200600,176200,201300,248900,215100,211800,200700,283800,244800,230800,233400,256300,248000,275100,324500,271500,291500,282900,334100,595800,299500,321100,364000,332400,384400,369300,398700,406800,434900,441900,449700,453000,476800,477900,441600,502100,439600,532000,578800,528900,528700,493000,603900,597000
Prueba 314,200,500,1000,2000,2100,2800,3200,3400,5400,6300,7300,8100,9400,38000,14100,16300,17300,18800,19200,22800,28300,27100,30000,30200,36100,37300,40800,47500,51100,50100,71200,62900,58400,83000,67600,79700,79300,86800,84700,86500,201900,99000,98400,115100,106000,116300,120000,121100,170200,198600,142900,160400,145500,164000,221100,189800,176200,208200,219900,211300,210100,206800,224300,241300,271900,231300,260900,252100,269500,301800,300700,365000,277800,328400,381300,320000,338900,363500,331000,384800,349800,398900,406000,432100,463900,434900,437600,486200,468200,465800,500600,443600,517400,545900,513300,534900,494600,608700,595200
Prueba 315,200,500,14400,1800,2200,2400,3300,4100,5500,6200,6900,8700,9600,16300,14000,15000,17900,20300,19200,23500,24300,25500,32800,31600,35100,37400,41700,44900,50200,48300,103600,58900,59900,66100,70200,85900,84600,89300,77400,162300,176300,99500,98600,111700,106900,250200,118500,128800,137500,135500,139900,159600,147600,161300,157300,193100,178600,204200,201200,217100,193400,206900,286300,255500,226200,321600,256200,238900,265600,296900,277300,278100,280300,334500,299200,330500,315900,360600,343600,404600,365600,402300,430300,438200,450600,434500,464600,465600,468900,431600,488800,450500,520500,526700,521000,531900,504400,616200,610500
Prueba 316,300,500,800,1800,2100,2800,3200,4400,5100,6500,7800,8700,9900,11200,12300,14200,18300,19000,22000,22800,26100,25100,60600,32400,36000,38800,42100,50500,50400,50800,147500,59600,61200,67500,65700,73200,80500,85300,82200,84500,105100,89900,103400,114500,102000,184800,116200,127200,126000,136800,138000,154600,155000,173200,153800,196100,170500,205100,208500,228900,198200,322500,216200,250700,247600,261100,338400,255300,265400,305400,275600,275100,284500,325000,307800,349100,327200,385200,402700,386800,344500,494800,389300,435000,440300,448500,476700,449700,472500,442700,504200,453900,543900,543200,524400,528300,523500,582800,590400
Prueba 317,200,500,800,15200,2100,2800,3400,3900,5000,6500,7200,8800,10800,10600,12900,14500,34000,19600,23400,23300,25500,27800,30500,34300,35200,41700,42200,49500,48100,52100,102700,60300,61700,69400,66600,77800,83300,90600,82700,85100,92600,97100,97800,123500,107600,116200,120300,118700,132100,136300,144700,158100,162000,169600,164800,187500,382700,211600,199400,228000,207000,285500,206600,237600,249100,234200,250300,234700,274500,283300,277000,273500,282300,333900,298400,375500,329100,373100,331000,376200,357500,393000,388800,429700,449600,455400,440700,442700,477000,457700,537700,452200,521100,536700,527300,536400,537100,595100,588100
Prueba 318,200,600,1000,1400,2000,2800,3200,3800,5400,6100,7700,9000,11000,12400,12600,14800,17800,18800,21900,23900,24000,26100,31900,31800,35000,58000,40600,48400,48400,48100,111400,56500,59400,63100,69500,79800,81100,81900,83100,94800,130300,93200,189500,131700,117000,109200,117800,128300,126300,133200,138900,161900,251100,176600,160400,191300,346600,201800,202800,217900,196100,302500,219000,248600,242800,227800,266300,231100,256100,291200,269700,301400,283500,336500,291400,368200,332700,370200,325100,362300,351700,402700,572200,424200,449700,440900,437000,460400,467800,447700,509000,544300,523000,601900,518800,524800,692300,552500,591300
Prueba 319,200,400,900,1500,2100,2800,3100,3900,4900,5800,7900,9100,10500,12500,12800,15500,18200,18400,20600,21600,24500,26700,28700,29700,33800,39700,42500,48600,53000,90500,150200,58400,60200,69800,66400,79500,76700,83500,81400,118700,94700,93700,103100,116400,124200,114600,116200,128200,131400,135000,141500,158900,153500,187300,160400,193000,278200,196700,247000,225500,402700,200100,215600,249900,221700,228200,294100,256900,271100,306900,280100,278200,272200,333900,296100,347100,312800,365100,345600,375100,361900,405200,380400,426800,448100,438100,452900,468900,469000,455400,484000,451800,534300,580600,502000,527800,515600,600100,590000
Prueba 320,200,500,1000,1700,2300,2600,3100,3900,5100,6800,7800,8300,10200,10400,13000,14100,17100,20700,21400,21900,23900,28500,50500,52400,35500,40400,40400,52300,58500,71000,115000,60200,59500,64900,67500,73900,83500,80900,79700,143600,89700,192300,96500,106200,101900,115100,130800,119500,136600,134400,135300,147500,150400,168400,250100,187300,309500,204300,225300,233900,199500,239000,204000,256300,222500,330900,237000,232800,261300,290300,276400,377000,302200,336000,282700,345900,309600,383300,335700,369000,337400,405100,391000,426800,447500,440700,460100,453700,465800,440700,509800,442700,525900,589500,534700,524400,485500,566400,599100
Prueba 321,200,600,900,1600,1900,2600,3600,4200,5200,6300,7900,9400,9200,11800,12500,15200,16800,18100,19400,22300,23200,40200,28700,34100,58400,37700,40700,49700,47600,49500,92500,56800,60100,87000,65600,76500,80900,86600,79700,153800,89300,96600,99800,111300,113400,114200,121500,123400,125400,129800,143800,157600,157800,170500,173900,190600,184500,197300,219900,224700,206500,209500,217200,260700,217900,327600,235600,241000,264200,306300,344800,271700,285700,337100,285500,485400,535600,375500,325300,393800,351500,406000,434700,432200,430000,440000,446300,477000,460500,459500,481300,435500,515700,544400,494500,545500,503900,566400,586400
