Prueba 462,100,600,1300,2500,3100,3900,5400,6400,8200,11200,12200,14300,16500,19500,21800,24700,27300,31100,39800,37800,41400,46200,51700,53700,59200,64200,68700,99000,81700,91600,94900,101300,101900,143900,113400,130000,139700,134900,149500,152400,168600,163700,172000,197100,186900,195500,215000,224300,244100,230400,240300,249500,447200,316000,328000,321400,298100,343000,370800,367600,340400,522800,416700,432200,388600,561200,411900,426200,596900,527900,485900,544100,491600,500900,543300,572200,571100,636400,594400,666300,919200,649500,663600,738100,676200,734000,811500,807100,830000,847000,892100,777500,876500,982700,899200,997800,991000,1031000,1053300
Prueba 463,200,700,1400,2700,3200,4100,5300,6600,8000,10200,13000,14000,16400,18900,22100,24600,28500,31200,36500,38600,41600,44900,50200,54600,90900,64700,68300,99200,82000,90000,94000,101200,100500,126400,137700,132400,138400,133900,147800,167100,168500,238300,171800,209600,188100,234200,214300,224500,233400,232200,239800,250000,259400,308700,317800,341800,300500,351500,369500,368800,341500,496300,422300,431700,388800,459200,483200,490100,447300,530300,558200,543900,492900,503300,542400,556500,565900,636400,696400,669200,731400,646400,660800,737000,696800,713000,815700,805600,828800,848100,890400,774900,878300,952200,891100,963300,985800,1031200,1009200
Prueba 464,200,500,1200,2500,3000,3900,5500,6400,8400,9900,11900,13800,36000,18900,21600,24500,28000,32000,36400,37900,41500,46500,50100,53900,61800,65100,68100,82600,84000,90800,94700,101200,102700,115900,113900,140800,138000,134300,147200,150800,167700,165400,171700,234400,188000,195500,203700,229200,233600,230400,241800,251400,287100,291200,317900,289400,341200,342000,365700,366600,342300,355500,419800,444100,423700,473100,411900,426200,450100,528100,486000,541800,487900,558400,543100,557600,558700,652600,589600,670100,736100,647000,662100,736800,695700,712700,799700,810800,825300,843300,888700,798600,908900,999200,892200,985700,1020500,998400,1044200
Prueba 465,200,600,1100,2900,3100,3900,4900,6900,8800,10000,11900,14100,30300,19500,21500,24400,27500,31000,69900,38300,41400,45400,50500,54700,59400,63700,67700,78600,83400,90700,94700,99100,101600,113100,115900,127400,138200,133700,265000,148000,168600,210000,171900,198600,187600,195000,238000,230000,231700,232700,241500,249600,259000,290900,318900,288600,316300,342900,363800,367600,506000,353300,483400,440100,389800,470000,414300,423300,449600,527200,485800,544100,489000,500200,548900,555700,555900,664300,587700,664700,712000,647400,692500,735400,696800,713900,788200,809000,851300,848700,857100,792400,1049800,981700,891300,1065900,978800,1021200,1050700
Prueba 466,200,600,1100,2600,3000,3800,5400,6800,8900,10100,11800,13900,29400,18900,21900,25400,27800,30600,68700,38000,41500,46300,49900,55400,58700,63700,69300,79600,84500,90800,93700,100500,100700,112100,113300,127600,137400,140200,150100,222500,169300,316300,171500,194500,187900,195800,204300,231200,233000,232200,240800,249200,259200,290400,340200,291000,416600,363700,364100,366600,341100,353400,433300,428700,389100,455300,425900,533600,445900,513500,486600,540400,491200,503500,530400,586800,557900,654100,600600,689200,710400,617600,663600,739600,687900,716300,787500,810200,854500,841700,861400,795800,917000,985300,901800,1060500,982400,1032200,1025100
Prueba 467,200,500,1000,2400,2800,3900,5500,6700,8700,10100,12300,14100,33000,20700,21500,24700,27400,30900,37400,37700,43000,45500,49600,54000,59000,63300,70000,85700,84600,90800,94400,99800,101200,113500,114000,129800,136800,137100,148400,214000,169200,183200,172900,195200,187400,198000,205700,231600,232700,232900,242800,249400,272600,290300,332700,290200,320900,353600,365500,387000,342200,353700,427800,427400,389800,455800,436700,459500,448800,524700,486400,541600,487700,501400,527200,562500,589200,650400,586100,670300,729400,722100,663200,756600,681400,721800,812100,808800,848900,849900,913400,772700,1520900,982200,868400,1077300,982100,1031200,1024700
Prueba 468,100,600,1200,2400,3200,3900,5200,6700,9000,10800,11900,14500,37500,18900,21600,25300,27400,31300,36100,38000,41900,45600,52900,55200,60700,65000,67600,79300,84000,90600,100200,102700,100800,112000,117800,131200,132000,137800,149000,150300,170000,163000,171300,195000,186900,198000,306500,244500,234500,230300,241200,250300,272300,293300,320500,288800,316600,352300,354200,382800,413300,352700,427100,427800,389300,481100,414200,502500,513400,518300,487200,539400,490800,502200,558800,557000,571500,634700,612500,672500,737600,614400,665500,776900,713200,677300,793600,809600,816800,855100,886800,844500,1373100,986400,872500,1032200,1020400,1000200,1077700
Prueba 469,500,500,1100,2400,3000,4000,5400,6500,8900,10000,11800,14300,35000,19000,21800,24500,27400,30800,36300,38200,43200,45700,50600,54000,92000,65300,120400,82900,85400,90500,97500,102200,103200,113500,113900,130100,130100,152200,149700,148800,169200,164700,172700,193900,186600,195100,203600,254700,231700,348300,241700,264200,343500,306400,323100,289000,299200,352400,363500,378800,340800,357400,422400,417500,410000,471700,437600,422900,449900,591000,486400,542600,893500,634200,543800,557500,584700,638100,603000,684700,728400,632300,667900,735000,694700,674700,790400,807200,827700,841100,889300,775500,1816800,974600,890900,1025500,978100,1001300,1026300
Prueba 470,200,500,1500,2400,2900,4000,5200,6500,8900,9900,12200,14400,17200,19400,21800,24900,27500,31200,36100,38400,41500,45700,49800,54600,59200,63800,101200,82100,83900,91000,95700,99900,133800,113700,114800,133800,133500,140200,148000,147900,167100,164200,172700,195200,189600,195600,204700,336600,321500,231000,262300,247300,267200,301300,328600,289100,301100,335500,369000,379900,605000,356400,420400,429800,388700,462800,412000,426000,472900,530000,487400,545700,510900,501700,542500,559800,558400,637500,614000,667200,716600,660700,665100,757000,660900,677200,790200,804600,848800,840800,891200,785300,1185300,976600,892600,1022300,1017400,1031500,1021800
Prueba 471,200,500,1400,2500,3000,4100,5100,6700,8700,10500,12200,14200,17500,19600,22500,24500,28000,31800,35900,38300,42100,45600,51500,55100,107300,63100,68100,79800,83400,90300,96700,100300,100600,114700,129800,125300,135300,142600,148600,152100,170300,165100,172000,196200,188400,337400,205800,220900,234400,231200,387500,251600,265000,296800,398200,355800,299700,343400,365000,378200,460900,354700,414700,431700,388800,469200,414700,427000,580800,532000,490000,543900,544500,502500,546000,559200,584700,636400,589300,668000,734200,646900,684900,756800,694700,677300,810600,808400,838500,845700,863000,793000,889300,977400,891000,988300,978600,1029500,1021500
Prueba 472,200,600,1100,2300,3000,4100,5600,6900,9000,10000,12100,13900,29600,19000,22200,24400,27900,30800,36600,70500,41600,46600,50000,54500,58900,77900,67700,81000,83600,90800,112900,100400,101200,113100,115200,126900,133100,141400,148900,151800,169100,164200,173100,194400,190800,361400,203700,213600,272900,245000,240400,249900,273200,298200,440900,289500,317900,344400,366300,378600,383100,353700,416300,428600,405500,458800,437100,458600,453000,526600,489000,542300,487900,519100,559900,559000,572300,635900,604100,669400,732100,648200,682200,757200,696800,679900,811600,804400,833700,844400,872800,797500,911200,979000,890300,993200,982300,1025700,1051200
Prueba 473,200,700,1000,2700,3000,4100,4900,6700,8500,9900,12100,13800,16200,18900,21800,24800,27700,32200,36400,59100,41600,45600,51500,88900,58300,66500,68600,83200,84200,91300,202600,99700,101900,112800,116600,129800,136200,143500,164400,152700,169700,163000,171600,194000,188400,263900,202400,211600,307300,231800,239300,251600,279200,299600,435100,289000,299300,349800,368700,377200,346900,354300,416300,429900,400500,461700,609100,425200,452800,530900,487300,564100,489200,514600,569700,571900,570600,647900,604700,667300,730200,648300,682800,748100,695900,680400,813100,827500,830500,851700,892300,843300,918800,973700,887800,985500,1021000,1027200,1021700
Prueba 474,200,700,1200,2400,6100,3900,5300,6600,8600,10000,11900,14300,48700,20400,21500,24900,27900,31100,35900,38200,41900,45600,51000,54200,60000,66800,72700,79200,84400,91600,223200,102200,102600,115800,113500,129900,132700,140800,154400,153200,168800,165800,172900,195900,185200,222300,207800,211900,273200,230600,256800,251100,289600,299000,333400,288900,300400,430500,445900,383200,343100,353500,415100,429900,388100,455900,410700,427100,448100,514200,487500,542100,488800,515100,556700,578000,572600,660500,601200,669300,700200,643300,664300,732100,698600,685000,782700,802700,881200,840500,884200,793000,1050600,1060400,901700,1007100,981400,1032100,1019800
Prueba 475,300,600,1200,2400,2900,4200,5300,6600,7900,10000,12000,34300,34900,18900,21400,24700,27800,31000,36300,72700,42900,46000,49300,54100,58900,66700,109400,90800,84100,92700,186300,101300,101200,113700,113800,143300,134400,139900,149700,152300,167600,164500,172200,194800,187300,197500,342500,230800,224600,231600,241300,248900,270700,297800,309200,288500,298800,622900,395600,366100,343900,536300,463000,430800,389400,457100,413400,426400,447600,543700,486400,545800,488500,530800,541200,574100,573000,657400,595000,669300,727700,696900,666700,736300,694500,714300,797700,810200,832300,840400,887700,773200,977300,926700,905600,1000400,1001100,1030500,1056100
Prueba 476,200,800,1100,2700,3200,3900,5400,6500,8200,10000,11800,15100,17200,18600,21900,24700,27700,31400,37100,38300,43200,45700,50100,53900,59600,64300,69100,79700,84000,92500,192100,101000,101900,113400,115700,126700,132500,141500,148500,175800,167500,164200,171800,194100,186800,197800,355600,224000,295900,229700,240700,249400,308700,297400,325400,289900,299900,465800,376900,368500,341400,376500,449700,428900,388200,469200,411200,425600,482700,524600,489500,545200,491900,514400,543200,558000,562300,649900,680900,668500,726000,649100,684100,766800,685900,677400,788100,806900,829200,800600,885500,776600,939300,926400,890100,986600,996500,999700,1051400
Prueba 477,200,700,1100,2600,2900,3900,5300,6600,8000,10100,12100,15000,17300,19100,21400,24400,27400,30800,36000,38800,41300,46700,52300,54300,58500,64400,97900,82600,84500,91900,236200,119200,102900,114000,113000,128600,134400,142000,149100,161100,169200,165700,172200,194700,189200,195400,380500,241600,221500,230300,240300,250500,275200,299800,327100,290400,299900,401700,365400,366400,345500,416400,416200,429100,387700,457500,457900,481300,473600,531200,487800,542800,522000,580300,554500,560900,556400,655200,586400,668900,727000,635000,680300,732000,723800,677800,786500,807400,849000,822100,887700,775900,1079600,850700,890700,987000,982700,1001100,1024600
Prueba 478,200,700,1300,2500,2900,4000,5500,6600,8700,10200,11900,14100,34800,19000,21400,24200,27800,31500,89700,40600,42200,46100,54400,54700,58900,64300,80000,80900,85200,91400,162300,99900,101900,113800,113600,126100,134600,141700,148500,157000,171600,164700,171800,195400,188300,303700,263500,229300,376500,231800,241100,249100,272800,299400,316000,288700,297700,613100,366500,365900,341000,355600,439600,428600,503500,455700,414300,751300,447100,513900,485600,543400,489000,514800,552100,595900,635800,640600,617300,669500,725400,628200,679300,738100,697300,721100,789800,820300,836300,880300,918700,777400,1147800,853600,888200,986800,1007700,1027200,1021800
Prueba 479,200,500,1200,2400,3200,4100,5000,6700,8200,9800,11700,14600,17400,19300,21600,25500,27800,31100,36700,38000,41500,45900,53300,53900,59200,65400,69100,83000,84400,92000,126600,101600,101000,113600,115700,129300,135900,140600,146800,158500,169200,163900,172800,193500,188400,195200,203300,224000,223600,232100,240700,347300,273800,298400,319100,323300,518700,551200,364000,367500,353100,352700,428000,427400,390300,571400,411900,429700,448300,521400,527200,541900,561200,575000,543300,559300,586700,636000,603600,669400,727400,665700,647400,787800,697400,680700,788100,808100,878200,864700,863800,804700,984000,879200,888900,988700,985000,1020800,1020500
Prueba 480,200,700,1200,2500,4100,3900,5000,6400,8000,9900,12400,14500,17300,19100,21900,25200,27200,32500,37200,40000,41500,45600,79000,55700,58900,65900,68400,87100,84400,92200,121100,101500,101800,114000,114400,130400,133200,141900,148400,154900,169800,162900,171000,192800,187300,196500,204400,223600,221300,233400,241400,248100,323100,299000,319200,291700,299600,341600,356900,367000,344400,355700,429600,436000,389500,484300,414600,472500,464700,513200,489200,541500,493700,713400,605800,558400,587000,636500,603300,668200,714000,647800,737400,758900,695600,709900,811600,806300,832400,843700,898900,794800,981900,926300,888400,987000,982000,1025300,1024400
Prueba 481,200,600,1200,2400,3100,4000,5200,6300,7900,10100,11600,14100,18300,19300,23000,24700,27900,30400,38600,37400,42100,45200,78000,53400,60100,65300,68400,83000,83800,93700,125800,102600,100900,114300,114500,129400,135800,142500,147500,155500,172800,162500,173000,191400,186300,195200,204600,241800,222000,315000,238900,251000,273800,290600,326900,291600,300800,571200,357100,367800,343600,355700,431500,434000,388700,457100,412800,445600,568100,543000,486100,544500,597500,500400,529100,553900,573200,638400,602500,670100,707100,647500,631200,716000,708200,679100,813100,809300,827500,839700,887200,793700,994100,922100,894200,1024000,1005000,1028100,1022500
Prueba 482,400,700,1100,2500,4400,4000,5200,6400,8200,10000,12100,14500,16200,19000,21400,24500,27400,31100,37100,37700,41800,46700,49900,125100,59000,65200,69300,83800,82300,92200,129000,97300,103500,112800,115000,128200,133600,142100,147800,157200,169900,161800,171700,195100,187500,195600,203100,232500,222500,415500,241700,251000,274700,296000,318000,457400,299000,500000,389200,392100,342800,355400,402900,431800,388400,456000,412200,460800,513400,524700,472700,541700,491000,505500,642700,557400,571700,644300,599600,691200,704900,648200,630500,736800,684300,754800,812900,809000,850800,849200,885900,876500,961200,914500,866600,987700,1011900,1006600,1019900
Prueba 483,100,700,1100,2500,4200,4000,5200,6800,8100,10000,11800,14100,16500,19700,21600,24800,28100,31400,37500,37700,43400,44900,79400,54200,58300,65700,69400,80000,82700,90800,125000,97700,100400,113200,113400,126300,138100,143500,153400,176600,161200,163000,171200,195600,186500,197200,203900,228200,223500,231300,241500,250100,322700,413200,319800,290900,381800,347000,377900,470600,384200,353100,416600,430200,389800,457800,413900,450200,550300,526700,472400,542200,489800,517500,596500,555800,572500,639300,588800,665800,687300,775100,631700,771700,704500,678100,766900,808000,850700,845000,885400,771900,986000,924900,869900,987300,1024500,1004400,1049600
