Prueba 45,400,1200,2200,2800,4600,6400,7000,8900,10900,12900,15700,18400,20800,24100,27700,30900,35000,38500,43100,46300,50400,55300,61200,64800,70000,77900,81500,94800,132200,100300,125900,118300,117700,129700,132900,155100,155300,164300,171800,179800,180100,290400,196900,206900,213800,244400,233700,443300,279400,261200,274300,298800,302300,307200,481000,344100,341400,415300,434000,426200,438800,400800,699900,422800,624100,481700,598400,547400,489600,592000,551600,534100,547600,640700,638400,672800,690000,653900,726500,765100,736000,802800,719500,821700,838800,838600,883400,897700,916300,866700,986400,976700,997500,1065500,1105500,1023800,1085000,1166200,1186900
Prueba 46,400,1000,2300,2700,4700,7700,6900,8900,11000,31800,15400,18200,21400,25300,27200,31600,34100,38100,42100,46300,50200,55300,59800,64700,70300,78400,80700,95600,170100,100400,140300,142900,118300,129800,132600,157700,168100,233000,171900,179000,180000,191200,260600,207100,214800,232900,232600,244300,280300,263200,290400,307000,317800,304900,398800,349700,338500,392000,381000,426800,428100,399100,518100,423400,436900,446700,551100,545700,490200,590100,543600,532600,545900,672600,656200,688300,692100,653800,726300,767900,706500,801000,716500,820300,837100,832700,875600,894700,918000,822100,955800,978700,998800,1051100,1072900,1004100,1084900,1138900,1136900
Prueba 47,500,1000,2400,2900,4700,6200,7200,10400,10700,41300,15200,18100,21300,23900,27400,31300,33900,37900,42300,47200,69000,55400,60200,65000,70900,90000,80700,94600,149600,100100,123700,117600,119000,127700,167500,154900,150900,163700,171500,181300,180700,223700,202600,206800,214500,235700,232700,472100,280600,262600,274100,326800,307300,306200,465000,326000,520000,389100,447200,425800,427200,398100,697400,544700,436200,447800,466400,542500,639300,567800,546200,532300,582700,639300,652700,672900,691200,652800,724900,745200,706800,802600,717900,819300,836500,847800,885500,896700,917700,845500,957800,978100,1036900,1049300,1105600,980400,1116000,1137100,1208900
Prueba 48,400,900,2000,3000,4500,7400,7000,8900,10900,15100,15200,18200,21100,24200,27600,31000,33900,38100,41600,46000,54200,56000,60900,66200,69400,75300,96400,98500,127900,100400,136000,117000,119800,128400,134100,153700,151700,162700,170600,179600,179100,246600,272800,206100,267700,241300,238900,425300,280700,297100,339100,313100,310000,305200,551500,324700,337100,387300,374700,440600,425700,398200,410500,462100,436700,449300,465900,543200,649800,609400,544800,531600,840000,638700,641300,669600,690400,650000,723600,749900,738000,781400,722200,821000,861700,834100,878000,945700,915800,823500,958500,978500,1027700,1048800,1071100,981600,1112800,1137300,1128800
Prueba 49,300,1300,2300,3000,4300,6100,7100,8900,11100,13300,15500,17900,22000,23900,27200,30600,34300,38000,42200,47600,51000,56700,59600,65100,70600,76500,81900,93700,134800,99700,123200,135100,118500,130500,131900,156300,155000,164000,171900,178800,178100,193200,198200,206200,215300,242200,347500,328800,278900,352800,272500,314300,310600,306400,507500,326800,339000,386100,361800,428400,423700,395800,412000,424100,439800,450800,461400,542400,514400,590500,545400,532000,618300,619900,682100,673300,692300,735100,746900,744500,747900,780300,720400,821500,845700,833700,877600,897300,917100,821400,981700,976300,996900,1040600,1073700,1002100,1091800,1104700,1199300
Prueba 50,400,1300,2200,3100,4600,6100,8100,9100,10900,12700,15400,18100,21100,23800,27200,30800,35500,38700,42800,46100,50700,55100,60200,65000,70700,75300,81300,92900,159900,120200,152000,123500,117700,128300,132200,155100,155300,163300,171100,180000,178000,192400,197300,205700,215100,241300,230500,266400,280200,425300,273600,313000,315100,305000,404800,324300,339500,389000,361300,424800,428300,398800,412000,422500,787800,449600,461700,545700,491200,592900,557300,530700,547200,621600,873000,673200,691100,619300,732400,749300,747300,779500,721100,819000,837100,844900,876700,896100,917900,916700,968800,978400,1000600,1049500,1074300,981000,1086100,1106100,1126100
Prueba 51,500,1200,2300,3000,4500,6000,6900,8900,10800,13800,15600,17700,21200,24100,27200,31100,34000,38400,41900,47800,51400,55400,59700,66800,71500,74700,81200,93900,130900,97400,150600,117000,119700,128300,133300,156700,154400,163900,175300,181200,205800,191600,231700,206000,312900,247800,233500,242800,280600,261600,273700,312700,310000,424500,495400,368400,338200,386900,379900,426000,426600,398600,435900,555500,436600,449700,462100,545100,491100,589800,563700,532600,582500,644400,639300,683500,692200,619600,740800,745900,765600,838200,720700,817700,862300,858600,892600,962100,917500,878800,955900,975700,1010000,1062700,1112900,984800,1150200,1168600,1143000
Prueba 52,500,1100,2600,3000,4800,6200,7100,9200,11100,13000,15600,18400,21000,24200,28900,31200,34400,37800,42000,46000,64800,54900,60200,64800,70100,76200,82500,92500,139800,97800,129400,117700,118900,129000,133100,155100,155700,163700,175600,184200,316400,191400,197700,205100,364000,241400,233800,243100,280900,262700,273200,298400,308400,424500,444700,372000,339700,387300,374400,452100,428700,429100,423000,423900,435400,451000,465300,543600,539000,576500,660900,532200,601900,650600,656000,696300,691800,620700,726800,763500,794500,802800,720300,821100,861600,855300,878400,899000,917300,897100,976000,977300,994700,1087700,1103900,983200,1103900,1138100,1193900
Prueba 53,400,1200,2100,3000,4700,6100,7000,8700,10600,13200,15600,19300,21100,25200,27100,31000,34300,38300,41900,47700,50900,56000,59800,64900,154100,74400,82400,93100,128300,97200,121900,118400,118400,127300,132300,147000,154400,162900,171700,285100,180300,191900,198000,206900,214000,241100,229800,243800,290000,262000,274100,306000,311100,304400,604500,328000,337700,386100,371000,425400,429600,398100,421400,457400,438500,450200,461200,544300,490900,575400,610200,532800,547700,645000,654100,673900,689600,621000,724400,724000,782800,804400,719300,818000,861500,867700,878200,894400,917400,823300,957500,1005300,996600,1053600,1083300,980100,1085900,1137700,1158500
Prueba 54,500,1400,2300,2900,4500,6500,7100,9000,11000,13200,15600,18300,21100,24000,27200,31000,33800,38300,41800,46600,50000,55500,60000,64600,83800,75400,81800,93400,153400,99000,120000,117500,118400,128100,133600,148700,156700,164300,171800,178800,178900,194000,270000,205900,215700,242000,233000,241000,268400,261700,273000,306100,327100,304700,469300,327800,503100,387900,361100,426600,425900,510900,428500,425900,662100,448300,463300,548200,491900,575100,519200,533900,547900,639900,657500,673400,690800,622500,725200,799300,766000,779700,739600,817700,862500,856000,878000,894600,917400,821500,956900,1003400,999200,1037100,1070500,986200,1148600,1134200,1159500
Prueba 55,500,1200,2300,16200,4500,6200,7200,10000,11100,13400,15800,17900,21400,24100,28300,30700,35400,38700,42400,46000,52000,55400,60100,66500,69900,88800,80900,93800,123800,98200,120200,119500,118700,129100,132000,178500,154700,163400,171700,180600,178000,193400,197100,205600,214500,239800,234000,244000,273200,261800,272200,307400,333100,303900,461700,328200,437700,388900,369100,426600,428600,397400,433900,424800,547600,450900,461300,544600,489200,573900,518600,533400,547500,665500,651700,673600,693200,621300,725300,741700,790300,778800,724700,821100,842200,832500,916700,896300,915800,892800,983000,1004000,997300,1021300,1072200,1017900,1119500,1117800,1129300
Prueba 56,400,1300,1800,2700,4500,6300,7100,9200,11100,13100,15400,18000,21200,24500,27100,30500,34200,37800,41100,46400,50200,55300,59700,64900,71000,77200,81800,93400,146500,145500,121700,119000,121100,129400,131800,147900,156200,163500,171500,180800,179400,193300,197600,204300,216300,240300,233600,244200,272900,263800,273200,305300,338700,305600,451600,326700,338000,386900,405600,426800,432200,654800,410100,424200,435800,449700,611100,567800,491100,586100,518500,531700,548200,638000,655700,672100,689600,689400,726400,743900,780900,780900,720300,819200,838400,846000,877600,947900,916200,827500,966500,977100,1029400,1084700,1071700,980400,1082200,1103700,1133600
Prueba 57,400,1100,2000,3100,4500,6000,7100,9000,11000,13300,15400,18300,21200,24200,27300,32100,34500,40500,42000,46400,53100,55200,60600,64800,70400,77500,81200,98900,117100,124500,116200,117500,118400,127700,133500,146200,187800,163200,172900,180200,179800,193500,249500,206600,215700,241100,233200,243900,274000,264500,273800,313500,317300,304900,504500,326600,338700,409000,371300,427000,439800,393400,420500,422100,436200,557000,464000,566500,491900,603900,519700,609000,615700,639100,654900,673700,709000,622100,726200,745500,793000,780300,722900,817000,835000,857900,877900,921100,915800,822900,957500,978600,1025300,1061000,1130200,981100,1082000,1142800,1177400
Prueba 58,500,1200,2400,3000,4600,6300,7100,9000,10800,13500,15300,18100,21000,23900,28200,31000,34800,38200,42300,46700,51600,54800,59600,66500,69600,77600,133100,102500,159000,115700,123500,117400,116800,128400,132000,152400,155400,190400,171600,179800,179700,193900,196600,205000,213500,242400,233900,243500,270800,263900,273000,314200,316400,304200,408100,631000,404600,398400,372000,424200,448400,399100,717900,615000,436500,449400,461600,545300,530600,611500,515500,532900,550600,637000,677000,671600,689900,623500,724900,784300,815700,781000,716500,817400,837100,855600,877800,896500,916000,821900,956700,981500,989400,1066700,1070500,980300,1094400,1137600,1132400
Prueba 59,400,1300,15800,3000,4600,6200,7100,8900,10600,13500,15500,18200,21200,23800,27500,30800,34300,38000,42500,45500,50700,55600,60000,64500,70100,75600,133400,123200,150400,99400,137300,118600,118700,129600,133400,154700,159400,210000,170600,181100,177800,197200,196600,205300,214400,243800,383000,243200,273500,262500,272400,325000,318100,551100,412100,534400,337600,398500,369900,426800,429000,402600,498800,422300,441300,449400,463800,545800,679500,591900,518300,532200,648200,641800,659000,675100,702900,621100,725300,766100,787300,828000,721100,818600,857700,887600,876500,897000,916800,821100,957800,980100,999400,1051300,1105000,1017100,1118000,1141300,1131600
Prueba 60,400,1200,2400,2900,4600,6200,8500,8800,11000,13900,15200,18000,20900,25200,27100,31600,35800,38000,42200,45800,50600,54600,112500,65100,71800,74600,182100,93500,113300,99500,115900,118900,118400,128300,133700,155000,161500,190800,172500,178500,199900,196400,196800,203400,215000,241600,233000,276100,285800,263200,273300,312200,318100,304600,422100,392500,508300,377800,370000,425700,428600,396700,472300,497400,437000,448900,462600,539000,532100,601400,550600,532800,549900,635300,676300,673200,713200,637400,726900,724500,793500,802000,720900,853500,861000,855700,876400,953400,916300,823600,955900,977000,998000,1051100,1071100,982400,1117500,1138600,1193100
Prueba 61,400,1200,2600,2900,5600,6100,7000,8700,10800,13700,15600,17600,21100,24200,27100,31000,34800,38100,43000,45800,50900,57000,59800,64900,70100,75500,133200,92600,152900,99800,128100,118900,119600,129300,131000,152100,159700,191300,172900,180400,181300,197200,195800,207000,482400,239000,233800,243100,280500,262500,272700,314900,309100,305900,471900,326500,337700,386700,379300,425800,426400,399400,408600,423300,505300,448400,464400,542400,594100,577400,617600,528800,578400,663700,655100,673200,690700,665300,726100,745500,807100,803800,719500,818400,861000,857100,878400,924100,916000,822400,957100,977700,999800,1050100,1074400,1016500,1086000,1130900,1142700
Prueba 62,400,1400,2300,3300,4400,6300,6900,8800,10800,13700,15600,18900,22600,24100,27300,30500,33800,38000,43400,45900,51700,55200,59800,66200,70100,76200,100600,100500,114500,98600,119700,140100,117000,129600,133100,158100,162600,220600,171200,180900,180000,196500,196400,235700,213700,243200,335600,243700,276400,261100,272100,313800,319300,305000,375400,327200,340800,386900,404900,452500,429000,414200,411200,462000,435500,449300,464000,541700,487600,572900,879200,531400,547100,645600,669500,672300,689500,659700,726300,745700,822100,800800,812900,819800,840400,855300,877100,894100,933100,892200,1008000,977900,998600,1052700,1072000,1013700,1150300,1107100,1179500
Prueba 63,600,1300,2300,16800,4300,6100,6900,8900,10900,13900,15800,18500,21400,24000,26900,30600,34300,38100,41800,46500,50900,55600,60500,131500,69600,76700,85500,96900,133700,98400,147000,117200,118600,129100,132500,191300,187300,194200,171300,171900,186800,198500,197100,207500,215700,241100,273600,330900,280300,262200,274000,314800,316000,321200,335800,326600,337900,390300,363700,425600,427000,398900,636500,423500,435300,450700,462400,543200,492400,571200,557700,556600,549000,664200,657700,673900,691400,653100,727400,743200,1093500,782000,754300,819900,839700,857500,878500,898500,915000,885900,958500,1010800,1026800,1049000,1073800,977900,1116300,1105200,1126100
Prueba 64,500,1300,2400,3500,4500,7500,7300,8600,10700,13500,15500,18400,21100,23900,27300,30700,34400,38000,43100,45800,50300,78000,60100,92400,70900,75400,84900,93800,104300,100300,161500,117000,119300,127700,133300,213700,181900,171000,172200,170300,251700,197700,196200,208200,214400,240700,235200,241800,280900,262400,272700,298500,316600,320200,334700,326000,339300,388600,398000,426100,456600,399100,412700,565600,436200,449600,465500,541600,489900,572800,620000,532400,547200,639700,657000,673700,690500,666300,725900,763600,808300,782200,720200,817900,861500,859100,920600,896900,917100,822900,958500,1049700,1027700,1047200,1074300,1008500,1084800,1137700,1183400
Prueba 65,300,1200,2100,3400,4500,6300,6900,9000,10800,13200,15700,18000,21300,24300,27000,30600,34100,38600,41900,47000,50500,55800,60000,66100,70000,111000,84800,105600,105100,100500,157400,136800,119600,128600,133400,195600,190700,183700,169900,170100,316900,197200,197000,208100,283300,235500,232900,243200,265500,264200,274400,298200,326400,315800,336100,326900,371400,410300,363900,425900,426200,436100,409800,418300,436300,450300,570800,543400,489800,607600,546100,533300,737300,639700,657000,673300,692400,666500,725900,771100,817300,806100,720600,819800,860800,855700,875800,895400,914000,857900,955500,1011500,1027600,1050300,1071100,1005300,1085400,1153400,1158100
Prueba 66,400,1300,2400,2900,4500,7500,7100,8800,11000,13000,15500,18300,21200,24300,27000,30700,34800,39500,43200,46600,50200,56800,59800,65000,70000,75000,96100,99600,104100,100500,164400,119600,118600,132700,132500,160200,160800,175400,173300,212000,243700,197900,196600,251300,213500,234400,243000,242300,273400,262700,273900,305600,307800,358700,334000,327200,338400,395700,361000,426800,428100,398400,421300,425900,704700,448800,463600,546200,512800,647700,545800,544700,546900,642200,683400,673500,691900,653100,725300,764100,783800,800800,723300,818100,834800,856900,874800,894500,917500,864600,958700,992900,997400,1047100,1090300,1006900,1083900,1134300,1159800
Prueba 67,400,1200,2500,3600,4500,6100,7000,9100,11100,13200,15600,18100,21500,25600,27200,30600,34800,37900,42500,46100,52600,56100,61000,64900,70600,75800,80300,94400,98400,99900,229300,119400,117100,130300,131700,156400,189200,187400,172400,215000,220000,198100,195400,228200,214800,235500,233000,243400,272100,262600,287500,305700,402700,319500,336400,596200,436600,376900,362300,427000,429600,448400,454000,452100,488300,447000,463400,559800,565500,636300,544500,532300,699800,642700,665200,672800,692400,654200,727400,765000,818200,803100,719500,841500,837600,858300,875500,895800,914600,876200,958500,983300,1005600,1044200,1114900,1025300,1084000,1110600,1155300
